"indicator_id","spatialunit_id","time_value","timeinfo_id","value","dim1_value_id","dim2_value_id","dim3_value_id","dim4_value_id"
23001,6155,"2017",1,NA,5,NA,NA,NA
23001,6155,"2017",1,51,5,NA,NA,NA
23001,6156,"2017",1,323,5,NA,NA,NA
23001,6156,"2017",1,23,5,NA,NA,NA
23001,6156,"2017",1,65,5,NA,NA,NA
23001,6156,"2017",1,235,5,NA,NA,NA
23001,6157,"2017",1,198,5,NA,NA,NA
23001,6157,"2017",1,43,5,NA,NA,NA
23001,6157,"2017",1,44,5,NA,NA,NA
23001,6157,"2017",1,111,5,NA,NA,NA
23001,6158,"2017",1,158,5,NA,NA,NA
23001,6158,"2017",1,12,5,NA,NA,NA
23001,6158,"2017",1,33,5,NA,NA,NA
23001,6158,"2017",1,113,5,NA,NA,NA
23001,6159,"2017",1,245,5,NA,NA,NA
23001,6159,"2017",1,17,5,NA,NA,NA
23001,6159,"2017",1,70,5,NA,NA,NA
23001,6159,"2017",1,158,5,NA,NA,NA
23001,6172,"2017",1,5,5,NA,NA,NA
23001,6172,"2017",1,NA,5,NA,NA,NA
23001,6172,"2017",1,0,5,NA,NA,NA
23001,6172,"2017",1,NA,5,NA,NA,NA
23001,6173,"2017",1,61,5,NA,NA,NA
23001,6173,"2017",1,9,5,NA,NA,NA
23001,6173,"2017",1,8,5,NA,NA,NA
23001,6173,"2017",1,44,5,NA,NA,NA
23001,6177,"2017",1,47,5,NA,NA,NA
23001,6177,"2017",1,22,5,NA,NA,NA
23001,6177,"2017",1,7,5,NA,NA,NA
23001,6177,"2017",1,18,5,NA,NA,NA
23001,6181,"2017",1,75,5,NA,NA,NA
23001,6181,"2017",1,NA,5,NA,NA,NA
23001,6181,"2017",1,NA,5,NA,NA,NA
23001,6181,"2017",1,59,5,NA,NA,NA
23001,6191,"2017",1,54,5,NA,NA,NA
23001,6191,"2017",1,21,5,NA,NA,NA
23001,6191,"2017",1,7,5,NA,NA,NA
23001,6191,"2017",1,26,5,NA,NA,NA
23001,6192,"2017",1,24,5,NA,NA,NA
23001,6192,"2017",1,NA,5,NA,NA,NA
23001,6192,"2017",1,NA,5,NA,NA,NA
23001,6192,"2017",1,13,5,NA,NA,NA
23001,6193,"2017",1,55,5,NA,NA,NA
23001,6193,"2017",1,16,5,NA,NA,NA
23001,6193,"2017",1,8,5,NA,NA,NA
23001,6193,"2017",1,31,5,NA,NA,NA
23001,6194,"2017",1,29,5,NA,NA,NA
23001,6194,"2017",1,8,5,NA,NA,NA
23001,6194,"2017",1,5,5,NA,NA,NA
23001,6194,"2017",1,16,5,NA,NA,NA
23001,6195,"2017",1,25,5,NA,NA,NA
23001,6195,"2017",1,13,5,NA,NA,NA
23001,6195,"2017",1,NA,5,NA,NA,NA
23001,6195,"2017",1,NA,5,NA,NA,NA
23001,6197,"2017",1,28,5,NA,NA,NA
23001,6197,"2017",1,NA,5,NA,NA,NA
23001,6197,"2017",1,NA,5,NA,NA,NA
23001,6197,"2017",1,21,5,NA,NA,NA
23001,6198,"2017",1,42,5,NA,NA,NA
23001,6198,"2017",1,13,5,NA,NA,NA
23001,6198,"2017",1,7,5,NA,NA,NA
23001,6198,"2017",1,22,5,NA,NA,NA
23001,6199,"2017",1,160,5,NA,NA,NA
23001,6199,"2017",1,28,5,NA,NA,NA
23001,6199,"2017",1,29,5,NA,NA,NA
23001,6199,"2017",1,103,5,NA,NA,NA
23001,6201,"2017",1,42,5,NA,NA,NA
23001,6201,"2017",1,12,5,NA,NA,NA
23001,6201,"2017",1,7,5,NA,NA,NA
23001,6201,"2017",1,23,5,NA,NA,NA
23001,6202,"2017",1,48,5,NA,NA,NA
23001,6202,"2017",1,10,5,NA,NA,NA
23001,6202,"2017",1,8,5,NA,NA,NA
23001,6202,"2017",1,30,5,NA,NA,NA
23001,6203,"2017",1,65,5,NA,NA,NA
23001,6203,"2017",1,13,5,NA,NA,NA
23001,6203,"2017",1,12,5,NA,NA,NA
23001,6203,"2017",1,40,5,NA,NA,NA
23001,6204,"2017",1,123,5,NA,NA,NA
23001,6204,"2017",1,17,5,NA,NA,NA
23001,6204,"2017",1,32,5,NA,NA,NA
23001,6204,"2017",1,74,5,NA,NA,NA
23001,6205,"2017",1,90,5,NA,NA,NA
23001,6205,"2017",1,9,5,NA,NA,NA
23001,6205,"2017",1,8,5,NA,NA,NA
23001,6205,"2017",1,73,5,NA,NA,NA
23001,6211,"2017",1,37,5,NA,NA,NA
23001,6211,"2017",1,6,5,NA,NA,NA
23001,6211,"2017",1,7,5,NA,NA,NA
23001,6211,"2017",1,24,5,NA,NA,NA
23001,6212,"2017",1,51,5,NA,NA,NA
23001,6212,"2017",1,6,5,NA,NA,NA
23001,6212,"2017",1,8,5,NA,NA,NA
23001,6212,"2017",1,37,5,NA,NA,NA
23001,6213,"2017",1,77,5,NA,NA,NA
23001,6213,"2017",1,4,5,NA,NA,NA
23001,6213,"2017",1,21,5,NA,NA,NA
23001,6213,"2017",1,52,5,NA,NA,NA
23001,6214,"2017",1,51,5,NA,NA,NA
23001,6214,"2017",1,NA,5,NA,NA,NA
23001,6214,"2017",1,NA,5,NA,NA,NA
23001,6214,"2017",1,43,5,NA,NA,NA
23001,6215,"2017",1,89,5,NA,NA,NA
23001,6215,"2017",1,8,5,NA,NA,NA
23001,6215,"2017",1,20,5,NA,NA,NA
23001,6215,"2017",1,61,5,NA,NA,NA
23001,6217,"2017",1,320,5,NA,NA,NA
23001,6217,"2017",1,11,5,NA,NA,NA
23001,6217,"2017",1,49,5,NA,NA,NA
23001,6217,"2017",1,260,5,NA,NA,NA
23001,6218,"2017",1,118,5,NA,NA,NA
23001,6218,"2017",1,4,5,NA,NA,NA
23001,6218,"2017",1,24,5,NA,NA,NA
23001,6218,"2017",1,90,5,NA,NA,NA
23001,6219,"2017",1,114,5,NA,NA,NA
23001,6219,"2017",1,7,5,NA,NA,NA
23001,6219,"2017",1,31,5,NA,NA,NA
23001,6219,"2017",1,76,5,NA,NA,NA
23001,6220,"2017",1,50,5,NA,NA,NA
23001,6220,"2017",1,15,5,NA,NA,NA
23001,6220,"2017",1,4,5,NA,NA,NA
23001,6220,"2017",1,31,5,NA,NA,NA
23001,6232,"2017",1,242,5,NA,NA,NA
23001,6232,"2017",1,26,5,NA,NA,NA
23001,6232,"2017",1,54,5,NA,NA,NA
23001,6232,"2017",1,162,5,NA,NA,NA
23001,6235,"2017",1,100,5,NA,NA,NA
23001,6235,"2017",1,10,5,NA,NA,NA
23001,6235,"2017",1,18,5,NA,NA,NA
23001,6235,"2017",1,72,5,NA,NA,NA
23001,6238,"2017",1,156,5,NA,NA,NA
23001,6238,"2017",1,22,5,NA,NA,NA
23001,6238,"2017",1,23,5,NA,NA,NA
23001,6238,"2017",1,111,5,NA,NA,NA
23001,6239,"2017",1,55,5,NA,NA,NA
23001,6239,"2017",1,7,5,NA,NA,NA
23001,6239,"2017",1,11,5,NA,NA,NA
23001,6239,"2017",1,37,5,NA,NA,NA
23001,6240,"2017",1,369,5,NA,NA,NA
23001,6240,"2017",1,32,5,NA,NA,NA
23001,6240,"2017",1,43,5,NA,NA,NA
23001,6240,"2017",1,294,5,NA,NA,NA
23001,6241,"2017",1,94,5,NA,NA,NA
23001,6241,"2017",1,30,5,NA,NA,NA
23001,6241,"2017",1,13,5,NA,NA,NA
23001,6241,"2017",1,51,5,NA,NA,NA
23001,6246,"2017",1,126,5,NA,NA,NA
23001,6246,"2017",1,16,5,NA,NA,NA
23001,6246,"2017",1,22,5,NA,NA,NA
23001,6246,"2017",1,88,5,NA,NA,NA
23001,6248,"2017",1,1482,5,NA,NA,NA
23001,6248,"2017",1,47,5,NA,NA,NA
23001,6248,"2017",1,209,5,NA,NA,NA
23001,6248,"2017",1,1226,5,NA,NA,NA
23001,6249,"2017",1,77,5,NA,NA,NA
23001,6249,"2017",1,14,5,NA,NA,NA
23001,6249,"2017",1,10,5,NA,NA,NA
23001,6249,"2017",1,53,5,NA,NA,NA
23001,6250,"2017",1,74,5,NA,NA,NA
23001,6250,"2017",1,7,5,NA,NA,NA
23001,6250,"2017",1,14,5,NA,NA,NA
23001,6250,"2017",1,53,5,NA,NA,NA
23001,6252,"2017",1,334,5,NA,NA,NA
23001,6252,"2017",1,43,5,NA,NA,NA
23001,6252,"2017",1,50,5,NA,NA,NA
23001,6252,"2017",1,241,5,NA,NA,NA
23001,6253,"2017",1,848,5,NA,NA,NA
23001,6253,"2017",1,54,5,NA,NA,NA
23001,6253,"2017",1,100,5,NA,NA,NA
23001,6253,"2017",1,694,5,NA,NA,NA
23001,6261,"2017",1,89,5,NA,NA,NA
23001,6261,"2017",1,13,5,NA,NA,NA
23001,6261,"2017",1,12,5,NA,NA,NA
23001,6261,"2017",1,64,5,NA,NA,NA
23001,6263,"2017",1,214,5,NA,NA,NA
23001,6263,"2017",1,31,5,NA,NA,NA
23001,6263,"2017",1,30,5,NA,NA,NA
23001,6263,"2017",1,153,5,NA,NA,NA
23001,6265,"2017",1,510,5,NA,NA,NA
23001,6265,"2017",1,119,5,NA,NA,NA
23001,6265,"2017",1,89,5,NA,NA,NA
23001,6265,"2017",1,302,5,NA,NA,NA
23001,6266,"2017",1,3912,5,NA,NA,NA
23001,6266,"2017",1,96,5,NA,NA,NA
23001,6266,"2017",1,475,5,NA,NA,NA
23001,6266,"2017",1,3341,5,NA,NA,NA
23001,6267,"2017",1,59,5,NA,NA,NA
23001,6267,"2017",1,7,5,NA,NA,NA
23001,6267,"2017",1,8,5,NA,NA,NA
23001,6267,"2017",1,44,5,NA,NA,NA
23001,6281,"2017",1,74,5,NA,NA,NA
23001,6281,"2017",1,14,5,NA,NA,NA
23001,6281,"2017",1,14,5,NA,NA,NA
23001,6281,"2017",1,46,5,NA,NA,NA
23001,6282,"2017",1,15,5,NA,NA,NA
23001,6282,"2017",1,8,5,NA,NA,NA
23001,6282,"2017",1,NA,5,NA,NA,NA
23001,6282,"2017",1,NA,5,NA,NA,NA
23001,6283,"2017",1,26,5,NA,NA,NA
23001,6283,"2017",1,20,5,NA,NA,NA
23001,6283,"2017",1,NA,5,NA,NA,NA
23001,6283,"2017",1,NA,5,NA,NA,NA
23001,6285,"2017",1,139,5,NA,NA,NA
23001,6285,"2017",1,22,5,NA,NA,NA
23001,6285,"2017",1,15,5,NA,NA,NA
23001,6285,"2017",1,102,5,NA,NA,NA
23001,6286,"2017",1,36,5,NA,NA,NA
23001,6286,"2017",1,12,5,NA,NA,NA
23001,6286,"2017",1,13,5,NA,NA,NA
23001,6286,"2017",1,11,5,NA,NA,NA
23001,6287,"2017",1,31,5,NA,NA,NA
23001,6287,"2017",1,6,5,NA,NA,NA
23001,6287,"2017",1,7,5,NA,NA,NA
23001,6287,"2017",1,18,5,NA,NA,NA
23001,6288,"2017",1,54,5,NA,NA,NA
23001,6288,"2017",1,5,5,NA,NA,NA
23001,6288,"2017",1,4,5,NA,NA,NA
23001,6288,"2017",1,45,5,NA,NA,NA
23001,6289,"2017",1,31,5,NA,NA,NA
23001,6289,"2017",1,8,5,NA,NA,NA
23001,6289,"2017",1,7,5,NA,NA,NA
23001,6289,"2017",1,16,5,NA,NA,NA
23001,6290,"2017",1,268,5,NA,NA,NA
23001,6290,"2017",1,4,5,NA,NA,NA
23001,6290,"2017",1,25,5,NA,NA,NA
23001,6290,"2017",1,239,5,NA,NA,NA
23001,6291,"2017",1,124,5,NA,NA,NA
23001,6291,"2017",1,16,5,NA,NA,NA
23001,6291,"2017",1,15,5,NA,NA,NA
23001,6291,"2017",1,93,5,NA,NA,NA
23001,6292,"2017",1,179,5,NA,NA,NA
23001,6292,"2017",1,53,5,NA,NA,NA
23001,6292,"2017",1,27,5,NA,NA,NA
23001,6292,"2017",1,99,5,NA,NA,NA
23001,6293,"2017",1,79,5,NA,NA,NA
23001,6293,"2017",1,11,5,NA,NA,NA
23001,6293,"2017",1,19,5,NA,NA,NA
23001,6293,"2017",1,49,5,NA,NA,NA
23001,6294,"2017",1,42,5,NA,NA,NA
23001,6294,"2017",1,13,5,NA,NA,NA
23001,6294,"2017",1,8,5,NA,NA,NA
23001,6294,"2017",1,21,5,NA,NA,NA
23001,6295,"2017",1,65,5,NA,NA,NA
23001,6295,"2017",1,5,5,NA,NA,NA
23001,6295,"2017",1,8,5,NA,NA,NA
23001,6295,"2017",1,52,5,NA,NA,NA
23001,6296,"2017",1,55,5,NA,NA,NA
23001,6296,"2017",1,36,5,NA,NA,NA
23001,6296,"2017",1,5,5,NA,NA,NA
23001,6296,"2017",1,14,5,NA,NA,NA
23001,6297,"2017",1,770,5,NA,NA,NA
23001,6297,"2017",1,21,5,NA,NA,NA
23001,6297,"2017",1,106,5,NA,NA,NA
23001,6297,"2017",1,643,5,NA,NA,NA
23001,6298,"2017",1,97,5,NA,NA,NA
23001,6298,"2017",1,41,5,NA,NA,NA
23001,6298,"2017",1,11,5,NA,NA,NA
23001,6298,"2017",1,45,5,NA,NA,NA
23001,6299,"2017",1,24,5,NA,NA,NA
23001,6299,"2017",1,12,5,NA,NA,NA
23001,6299,"2017",1,NA,5,NA,NA,NA
23001,6299,"2017",1,NA,5,NA,NA,NA
23001,6300,"2017",1,855,5,NA,NA,NA
23001,6300,"2017",1,17,5,NA,NA,NA
23001,6300,"2017",1,71,5,NA,NA,NA
23001,6300,"2017",1,767,5,NA,NA,NA
23001,6404,"2017",1,341,5,NA,NA,NA
23001,6404,"2017",1,19,5,NA,NA,NA
23001,6404,"2017",1,65,5,NA,NA,NA
23001,6404,"2017",1,257,5,NA,NA,NA
23001,6407,"2017",1,264,5,NA,NA,NA
23001,6407,"2017",1,8,5,NA,NA,NA
23001,6407,"2017",1,51,5,NA,NA,NA
23001,6407,"2017",1,205,5,NA,NA,NA
23001,6408,"2017",1,279,5,NA,NA,NA
23001,6408,"2017",1,13,5,NA,NA,NA
23001,6408,"2017",1,59,5,NA,NA,NA
23001,6408,"2017",1,207,5,NA,NA,NA
23001,6412,"2017",1,341,5,NA,NA,NA
23001,6412,"2017",1,0,5,NA,NA,NA
23001,6412,"2017",1,62,5,NA,NA,NA
23001,6412,"2017",1,279,5,NA,NA,NA
23001,6413,"2017",1,74,5,NA,NA,NA
23001,6413,"2017",1,10,5,NA,NA,NA
23001,6413,"2017",1,13,5,NA,NA,NA
23001,6413,"2017",1,51,5,NA,NA,NA
23001,6416,"2017",1,516,5,NA,NA,NA
23001,6416,"2017",1,23,5,NA,NA,NA
23001,6416,"2017",1,72,5,NA,NA,NA
23001,6416,"2017",1,421,5,NA,NA,NA
23001,6417,"2017",1,697,5,NA,NA,NA
23001,6417,"2017",1,71,5,NA,NA,NA
23001,6417,"2017",1,138,5,NA,NA,NA
23001,6417,"2017",1,488,5,NA,NA,NA
23001,6421,"2017",1,2794,5,NA,NA,NA
23001,6421,"2017",1,84,5,NA,NA,NA
23001,6421,"2017",1,603,5,NA,NA,NA
23001,6421,"2017",1,2107,5,NA,NA,NA
23001,6422,"2017",1,25,5,NA,NA,NA
23001,6422,"2017",1,14,5,NA,NA,NA
23001,6422,"2017",1,4,5,NA,NA,NA
23001,6422,"2017",1,7,5,NA,NA,NA
23001,6423,"2017",1,91,5,NA,NA,NA
23001,6423,"2017",1,32,5,NA,NA,NA
23001,6423,"2017",1,20,5,NA,NA,NA
23001,6423,"2017",1,39,5,NA,NA,NA
23001,6431,"2017",1,88,5,NA,NA,NA
23001,6431,"2017",1,13,5,NA,NA,NA
23001,6431,"2017",1,25,5,NA,NA,NA
23001,6431,"2017",1,50,5,NA,NA,NA
23001,6432,"2017",1,112,5,NA,NA,NA
23001,6432,"2017",1,54,5,NA,NA,NA
23001,6432,"2017",1,20,5,NA,NA,NA
23001,6432,"2017",1,38,5,NA,NA,NA
23001,6433,"2017",1,41,5,NA,NA,NA
23001,6433,"2017",1,26,5,NA,NA,NA
23001,6433,"2017",1,4,5,NA,NA,NA
23001,6433,"2017",1,11,5,NA,NA,NA
23001,6434,"2017",1,43,5,NA,NA,NA
23001,6434,"2017",1,21,5,NA,NA,NA
23001,6434,"2017",1,7,5,NA,NA,NA
23001,6434,"2017",1,15,5,NA,NA,NA
23001,6435,"2017",1,43,5,NA,NA,NA
23001,6435,"2017",1,20,5,NA,NA,NA
23001,6435,"2017",1,8,5,NA,NA,NA
23001,6435,"2017",1,15,5,NA,NA,NA
23001,6436,"2017",1,679,5,NA,NA,NA
23001,6436,"2017",1,31,5,NA,NA,NA
23001,6436,"2017",1,197,5,NA,NA,NA
23001,6436,"2017",1,451,5,NA,NA,NA
23001,6437,"2017",1,137,5,NA,NA,NA
23001,6437,"2017",1,32,5,NA,NA,NA
23001,6437,"2017",1,33,5,NA,NA,NA
23001,6437,"2017",1,72,5,NA,NA,NA
23001,6451,"2017",1,106,5,NA,NA,NA
23001,6451,"2017",1,7,5,NA,NA,NA
23001,6451,"2017",1,37,5,NA,NA,NA
23001,6451,"2017",1,62,5,NA,NA,NA
23001,6452,"2017",1,101,5,NA,NA,NA
23001,6452,"2017",1,7,5,NA,NA,NA
23001,6452,"2017",1,26,5,NA,NA,NA
23001,6452,"2017",1,68,5,NA,NA,NA
23001,6453,"2017",1,26,5,NA,NA,NA
23001,6453,"2017",1,NA,5,NA,NA,NA
23001,6453,"2017",1,NA,5,NA,NA,NA
23001,6453,"2017",1,13,5,NA,NA,NA
23001,6454,"2017",1,143,5,NA,NA,NA
23001,6454,"2017",1,5,5,NA,NA,NA
23001,6454,"2017",1,20,5,NA,NA,NA
23001,6454,"2017",1,118,5,NA,NA,NA
23001,6455,"2017",1,293,5,NA,NA,NA
23001,6455,"2017",1,20,5,NA,NA,NA
23001,6455,"2017",1,57,5,NA,NA,NA
23001,6455,"2017",1,216,5,NA,NA,NA
23001,6456,"2017",1,87,5,NA,NA,NA
23001,6456,"2017",1,20,5,NA,NA,NA
23001,6456,"2017",1,17,5,NA,NA,NA
23001,6456,"2017",1,50,5,NA,NA,NA
23001,6458,"2017",1,3505,5,NA,NA,NA
23001,6458,"2017",1,19,5,NA,NA,NA
23001,6458,"2017",1,306,5,NA,NA,NA
23001,6458,"2017",1,3180,5,NA,NA,NA
23001,6459,"2017",1,256,5,NA,NA,NA
23001,6459,"2017",1,6,5,NA,NA,NA
23001,6459,"2017",1,44,5,NA,NA,NA
23001,6459,"2017",1,206,5,NA,NA,NA
23001,6461,"2017",1,343,5,NA,NA,NA
23001,6461,"2017",1,9,5,NA,NA,NA
23001,6461,"2017",1,63,5,NA,NA,NA
23001,6461,"2017",1,271,5,NA,NA,NA
23001,6485,"2017",1,46,5,NA,NA,NA
23001,6485,"2017",1,7,5,NA,NA,NA
23001,6485,"2017",1,8,5,NA,NA,NA
23001,6485,"2017",1,31,5,NA,NA,NA
23001,6487,"2017",1,1105,5,NA,NA,NA
23001,6487,"2017",1,141,5,NA,NA,NA
23001,6487,"2017",1,231,5,NA,NA,NA
23001,6487,"2017",1,733,5,NA,NA,NA
23001,6504,"2017",1,58,5,NA,NA,NA
23001,6504,"2017",1,21,5,NA,NA,NA
23001,6504,"2017",1,11,5,NA,NA,NA
23001,6504,"2017",1,26,5,NA,NA,NA
23001,6511,"2017",1,75,5,NA,NA,NA
23001,6511,"2017",1,19,5,NA,NA,NA
23001,6511,"2017",1,17,5,NA,NA,NA
23001,6511,"2017",1,39,5,NA,NA,NA
23001,6512,"2017",1,893,5,NA,NA,NA
23001,6512,"2017",1,123,5,NA,NA,NA
23001,6512,"2017",1,202,5,NA,NA,NA
23001,6512,"2017",1,568,5,NA,NA,NA
23001,6601,"2017",1,53,5,NA,NA,NA
23001,6601,"2017",1,4,5,NA,NA,NA
23001,6601,"2017",1,16,5,NA,NA,NA
23001,6601,"2017",1,33,5,NA,NA,NA
23001,6602,"2017",1,107,5,NA,NA,NA
23001,6602,"2017",1,10,5,NA,NA,NA
23001,6602,"2017",1,15,5,NA,NA,NA
23001,6602,"2017",1,82,5,NA,NA,NA
23001,6603,"2017",1,90,5,NA,NA,NA
23001,6603,"2017",1,8,5,NA,NA,NA
23001,6603,"2017",1,10,5,NA,NA,NA
23001,6603,"2017",1,72,5,NA,NA,NA
23001,6604,"2017",1,72,5,NA,NA,NA
23001,6604,"2017",1,12,5,NA,NA,NA
23001,6604,"2017",1,15,5,NA,NA,NA
23001,6604,"2017",1,45,5,NA,NA,NA
23001,6605,"2017",1,143,5,NA,NA,NA
23001,6605,"2017",1,13,5,NA,NA,NA
23001,6605,"2017",1,29,5,NA,NA,NA
23001,6605,"2017",1,101,5,NA,NA,NA
23001,6606,"2017",1,159,5,NA,NA,NA
23001,6606,"2017",1,4,5,NA,NA,NA
23001,6606,"2017",1,13,5,NA,NA,NA
23001,6606,"2017",1,142,5,NA,NA,NA
23001,6607,"2017",1,500,5,NA,NA,NA
23001,6607,"2017",1,30,5,NA,NA,NA
23001,6607,"2017",1,64,5,NA,NA,NA
23001,6607,"2017",1,406,5,NA,NA,NA
23001,6608,"2017",1,2773,5,NA,NA,NA
23001,6608,"2017",1,5,5,NA,NA,NA
23001,6608,"2017",1,398,5,NA,NA,NA
23001,6608,"2017",1,2370,5,NA,NA,NA
23001,6609,"2017",1,61,5,NA,NA,NA
23001,6609,"2017",1,11,5,NA,NA,NA
23001,6609,"2017",1,11,5,NA,NA,NA
23001,6609,"2017",1,39,5,NA,NA,NA
23001,6610,"2017",1,44,5,NA,NA,NA
23001,6610,"2017",1,NA,5,NA,NA,NA
23001,6610,"2017",1,NA,5,NA,NA,NA
23001,6610,"2017",1,34,5,NA,NA,NA
23001,6611,"2017",1,68,5,NA,NA,NA
23001,6611,"2017",1,5,5,NA,NA,NA
23001,6611,"2017",1,9,5,NA,NA,NA
23001,6611,"2017",1,54,5,NA,NA,NA
23001,6612,"2017",1,660,5,NA,NA,NA
23001,6612,"2017",1,0,5,NA,NA,NA
23001,6612,"2017",1,53,5,NA,NA,NA
23001,6612,"2017",1,607,5,NA,NA,NA
23001,6613,"2017",1,698,5,NA,NA,NA
23001,6613,"2017",1,NA,5,NA,NA,NA
23001,6613,"2017",1,NA,5,NA,NA,NA
23001,6613,"2017",1,579,5,NA,NA,NA
23001,6614,"2017",1,85,5,NA,NA,NA
23001,6614,"2017",1,12,5,NA,NA,NA
23001,6614,"2017",1,17,5,NA,NA,NA
23001,6614,"2017",1,56,5,NA,NA,NA
23001,6615,"2017",1,87,5,NA,NA,NA
23001,6615,"2017",1,11,5,NA,NA,NA
23001,6615,"2017",1,14,5,NA,NA,NA
23001,6615,"2017",1,62,5,NA,NA,NA
23001,6616,"2017",1,679,5,NA,NA,NA
23001,6616,"2017",1,9,5,NA,NA,NA
23001,6616,"2017",1,87,5,NA,NA,NA
23001,6616,"2017",1,583,5,NA,NA,NA
23001,6617,"2017",1,263,5,NA,NA,NA
23001,6617,"2017",1,NA,5,NA,NA,NA
23001,6617,"2017",1,NA,5,NA,NA,NA
23001,6617,"2017",1,242,5,NA,NA,NA
23001,6618,"2017",1,254,5,NA,NA,NA
23001,6618,"2017",1,5,5,NA,NA,NA
23001,6618,"2017",1,27,5,NA,NA,NA
23001,6618,"2017",1,222,5,NA,NA,NA
23001,6619,"2017",1,125,5,NA,NA,NA
23001,6619,"2017",1,9,5,NA,NA,NA
23001,6619,"2017",1,17,5,NA,NA,NA
23001,6619,"2017",1,99,5,NA,NA,NA
23001,6620,"2017",1,83,5,NA,NA,NA
23001,6620,"2017",1,20,5,NA,NA,NA
23001,6620,"2017",1,12,5,NA,NA,NA
23001,6620,"2017",1,51,5,NA,NA,NA
23001,6621,"2017",1,22096,5,NA,NA,NA
23001,6621,"2017",1,18,5,NA,NA,NA
23001,6621,"2017",1,1497,5,NA,NA,NA
23001,6621,"2017",1,20581,5,NA,NA,NA
23001,6622,"2017",1,127,5,NA,NA,NA
23001,6622,"2017",1,NA,5,NA,NA,NA
23001,6622,"2017",1,NA,5,NA,NA,NA
23001,6622,"2017",1,107,5,NA,NA,NA
23001,6623,"2017",1,708,5,NA,NA,NA
23001,6623,"2017",1,NA,5,NA,NA,NA
23001,6623,"2017",1,NA,5,NA,NA,NA
23001,6623,"2017",1,635,5,NA,NA,NA
23001,6624,"2017",1,41,5,NA,NA,NA
23001,6624,"2017",1,11,5,NA,NA,NA
23001,6624,"2017",1,7,5,NA,NA,NA
23001,6624,"2017",1,23,5,NA,NA,NA
23001,6625,"2017",1,53,5,NA,NA,NA
23001,6625,"2017",1,4,5,NA,NA,NA
23001,6625,"2017",1,7,5,NA,NA,NA
23001,6625,"2017",1,42,5,NA,NA,NA
23001,6626,"2017",1,106,5,NA,NA,NA
23001,6626,"2017",1,20,5,NA,NA,NA
23001,6626,"2017",1,16,5,NA,NA,NA
23001,6626,"2017",1,70,5,NA,NA,NA
23001,6627,"2017",1,45,5,NA,NA,NA
23001,6627,"2017",1,7,5,NA,NA,NA
23001,6627,"2017",1,6,5,NA,NA,NA
23001,6627,"2017",1,32,5,NA,NA,NA
23001,6628,"2017",1,1760,5,NA,NA,NA
23001,6628,"2017",1,4,5,NA,NA,NA
23001,6628,"2017",1,302,5,NA,NA,NA
23001,6628,"2017",1,1454,5,NA,NA,NA
23001,6629,"2017",1,174,5,NA,NA,NA
23001,6629,"2017",1,19,5,NA,NA,NA
23001,6629,"2017",1,48,5,NA,NA,NA
23001,6629,"2017",1,107,5,NA,NA,NA
23001,6630,"2017",1,1773,5,NA,NA,NA
23001,6630,"2017",1,8,5,NA,NA,NA
23001,6630,"2017",1,304,5,NA,NA,NA
23001,6630,"2017",1,1461,5,NA,NA,NA
23001,6631,"2017",1,696,5,NA,NA,NA
23001,6631,"2017",1,NA,5,NA,NA,NA
23001,6631,"2017",1,NA,5,NA,NA,NA
23001,6631,"2017",1,592,5,NA,NA,NA
23001,6632,"2017",1,225,5,NA,NA,NA
23001,6632,"2017",1,7,5,NA,NA,NA
23001,6632,"2017",1,53,5,NA,NA,NA
23001,6632,"2017",1,165,5,NA,NA,NA
23001,6633,"2017",1,916,5,NA,NA,NA
23001,6633,"2017",1,12,5,NA,NA,NA
23001,6633,"2017",1,199,5,NA,NA,NA
23001,6633,"2017",1,705,5,NA,NA,NA
23001,6634,"2017",1,170,5,NA,NA,NA
23001,6634,"2017",1,NA,5,NA,NA,NA
23001,6634,"2017",1,NA,5,NA,NA,NA
23001,6634,"2017",1,152,5,NA,NA,NA
23001,6635,"2017",1,51,5,NA,NA,NA
23001,6635,"2017",1,9,5,NA,NA,NA
23001,6635,"2017",1,8,5,NA,NA,NA
23001,6635,"2017",1,34,5,NA,NA,NA
23001,6636,"2017",1,115,5,NA,NA,NA
23001,6636,"2017",1,6,5,NA,NA,NA
23001,6636,"2017",1,15,5,NA,NA,NA
23001,6636,"2017",1,94,5,NA,NA,NA
23001,6637,"2017",1,35,5,NA,NA,NA
23001,6637,"2017",1,7,5,NA,NA,NA
23001,6637,"2017",1,4,5,NA,NA,NA
23001,6637,"2017",1,24,5,NA,NA,NA
23001,6638,"2017",1,721,5,NA,NA,NA
23001,6638,"2017",1,44,5,NA,NA,NA
23001,6638,"2017",1,214,5,NA,NA,NA
23001,6638,"2017",1,463,5,NA,NA,NA
23001,6639,"2017",1,36,5,NA,NA,NA
23001,6639,"2017",1,14,5,NA,NA,NA
23001,6639,"2017",1,5,5,NA,NA,NA
23001,6639,"2017",1,17,5,NA,NA,NA
23001,6640,"2017",1,714,5,NA,NA,NA
23001,6640,"2017",1,6,5,NA,NA,NA
23001,6640,"2017",1,105,5,NA,NA,NA
23001,6640,"2017",1,603,5,NA,NA,NA
23001,6641,"2017",1,122,5,NA,NA,NA
23001,6641,"2017",1,9,5,NA,NA,NA
23001,6641,"2017",1,18,5,NA,NA,NA
23001,6641,"2017",1,95,5,NA,NA,NA
23001,6642,"2017",1,125,5,NA,NA,NA
