"indicator_id","spatialunit_id","time_value","timeinfo_id","value","dim1_value_id","dim2_value_id","dim3_value_id","dim4_value_id"
23002,3234,"2014",1,0.03,5,NA,NA,NA
23002,3234,"2014",1,0.12,5,NA,NA,NA
23002,3234,"2014",1,0.35,5,NA,NA,NA
23002,3235,"2014",1,0.284,5,NA,NA,NA
23002,3235,"2014",1,NA,5,NA,NA,NA
23002,3235,"2014",1,NA,5,NA,NA,NA
23002,3235,"2014",1,0.219,5,NA,NA,NA
23002,3236,"2014",1,0.475,5,NA,NA,NA
23002,3236,"2014",1,0.012,5,NA,NA,NA
23002,3236,"2014",1,0.103,5,NA,NA,NA
23002,3236,"2014",1,0.36,5,NA,NA,NA
23002,3237,"2014",1,0.549,5,NA,NA,NA
23002,3237,"2014",1,0.026,5,NA,NA,NA
23002,3237,"2014",1,0.127,5,NA,NA,NA
23002,3237,"2014",1,0.396,5,NA,NA,NA
23002,3238,"2014",1,0.642,5,NA,NA,NA
23002,3238,"2014",1,0.005,5,NA,NA,NA
23002,3238,"2014",1,0.146,5,NA,NA,NA
23002,3238,"2014",1,0.491,5,NA,NA,NA
23002,3251,"2014",1,0.936,5,NA,NA,NA
23002,3251,"2014",1,0.113,5,NA,NA,NA
23002,3251,"2014",1,0.182,5,NA,NA,NA
23002,3251,"2014",1,0.641,5,NA,NA,NA
23002,3252,"2014",1,0.09,5,NA,NA,NA
23002,3252,"2014",1,0.02,5,NA,NA,NA
23002,3252,"2014",1,0.02,5,NA,NA,NA
23002,3252,"2014",1,0.05,5,NA,NA,NA
23002,3253,"2014",1,0.15,5,NA,NA,NA
23002,3253,"2014",1,0.02,5,NA,NA,NA
23002,3253,"2014",1,0.031,5,NA,NA,NA
23002,3253,"2014",1,0.099,5,NA,NA,NA
23002,3254,"2014",1,0.606,5,NA,NA,NA
23002,3254,"2014",1,0.099,5,NA,NA,NA
23002,3254,"2014",1,0.166,5,NA,NA,NA
23002,3254,"2014",1,0.341,5,NA,NA,NA
23002,3255,"2014",1,0.267,5,NA,NA,NA
23002,3255,"2014",1,0.012,5,NA,NA,NA
23002,3255,"2014",1,0.048,5,NA,NA,NA
23002,3255,"2014",1,0.207,5,NA,NA,NA
23002,3256,"2014",1,0.154,5,NA,NA,NA
23002,3256,"2014",1,0.018,5,NA,NA,NA
23002,3256,"2014",1,0.042,5,NA,NA,NA
23002,3256,"2014",1,0.094,5,NA,NA,NA
23002,3271,"2014",1,0.957,5,NA,NA,NA
23002,3271,"2014",1,0.027,5,NA,NA,NA
23002,3271,"2014",1,0.149,5,NA,NA,NA
23002,3271,"2014",1,0.781,5,NA,NA,NA
23002,3272,"2014",1,0.252,5,NA,NA,NA
23002,3272,"2014",1,0.071,5,NA,NA,NA
23002,3272,"2014",1,0.058,5,NA,NA,NA
23002,3272,"2014",1,0.123,5,NA,NA,NA
23002,3273,"2014",1,0.438,5,NA,NA,NA
23002,3273,"2014",1,0.088,5,NA,NA,NA
23002,3273,"2014",1,0.074,5,NA,NA,NA
23002,3273,"2014",1,0.276,5,NA,NA,NA
23002,3274,"2014",1,0.391,5,NA,NA,NA
23002,3274,"2014",1,0.072,5,NA,NA,NA
23002,3274,"2014",1,0.082,5,NA,NA,NA
23002,3274,"2014",1,0.237,5,NA,NA,NA
23002,3275,"2014",1,0.296,5,NA,NA,NA
23002,3275,"2014",1,0.039,5,NA,NA,NA
23002,3275,"2014",1,0.059,5,NA,NA,NA
23002,3275,"2014",1,0.198,5,NA,NA,NA
23002,3276,"2014",1,0.345,5,NA,NA,NA
23002,3276,"2014",1,0.049,5,NA,NA,NA
23002,3276,"2014",1,0.067,5,NA,NA,NA
23002,3276,"2014",1,0.229,5,NA,NA,NA
23002,3291,"2014",1,0.474,5,NA,NA,NA
23002,3291,"2014",1,0.02,5,NA,NA,NA
23002,3291,"2014",1,0.069,5,NA,NA,NA
23002,3291,"2014",1,0.385,5,NA,NA,NA
23002,3292,"2014",1,0.433,5,NA,NA,NA
23002,3292,"2014",1,0.12,5,NA,NA,NA
23002,3292,"2014",1,0.08,5,NA,NA,NA
23002,3292,"2014",1,0.233,5,NA,NA,NA
23002,3293,"2014",1,0.618,5,NA,NA,NA
23002,3293,"2014",1,0.103,5,NA,NA,NA
23002,3293,"2014",1,0.117,5,NA,NA,NA
23002,3293,"2014",1,0.398,5,NA,NA,NA
23002,3294,"2014",1,0.151,5,NA,NA,NA
23002,3294,"2014",1,0.049,5,NA,NA,NA
23002,3294,"2014",1,0.026,5,NA,NA,NA
23002,3294,"2014",1,0.076,5,NA,NA,NA
23002,3295,"2014",1,0.219,5,NA,NA,NA
23002,3295,"2014",1,0.045,5,NA,NA,NA
23002,3295,"2014",1,0.048,5,NA,NA,NA
23002,3295,"2014",1,0.126,5,NA,NA,NA
23002,3296,"2014",1,0.462,5,NA,NA,NA
23002,3296,"2014",1,0.025,5,NA,NA,NA
23002,3296,"2014",1,0.067,5,NA,NA,NA
23002,3296,"2014",1,0.37,5,NA,NA,NA
23002,3297,"2014",1,0.271,5,NA,NA,NA
23002,3297,"2014",1,0.039,5,NA,NA,NA
23002,3297,"2014",1,0.067,5,NA,NA,NA
23002,3297,"2014",1,0.165,5,NA,NA,NA
23002,3298,"2014",1,0.365,5,NA,NA,NA
23002,3298,"2014",1,0.047,5,NA,NA,NA
23002,3298,"2014",1,0.067,5,NA,NA,NA
23002,3298,"2014",1,0.251,5,NA,NA,NA
23002,3311,"2014",1,0.173,5,NA,NA,NA
23002,3311,"2014",1,0.054,5,NA,NA,NA
23002,3311,"2014",1,0.017,5,NA,NA,NA
23002,3311,"2014",1,0.102,5,NA,NA,NA
23002,3312,"2014",1,0.237,5,NA,NA,NA
23002,3312,"2014",1,0.073,5,NA,NA,NA
23002,3312,"2014",1,0.044,5,NA,NA,NA
23002,3312,"2014",1,0.12,5,NA,NA,NA
23002,3313,"2014",1,0.346,5,NA,NA,NA
23002,3313,"2014",1,0.059,5,NA,NA,NA
23002,3313,"2014",1,0.078,5,NA,NA,NA
23002,3313,"2014",1,0.209,5,NA,NA,NA
23002,3315,"2014",1,0.312,5,NA,NA,NA
23002,3315,"2014",1,0.087,5,NA,NA,NA
23002,3315,"2014",1,0.061,5,NA,NA,NA
23002,3315,"2014",1,0.164,5,NA,NA,NA
23002,3316,"2014",1,0.12,5,NA,NA,NA
23002,3316,"2014",1,0.012,5,NA,NA,NA
23002,3316,"2014",1,0.015,5,NA,NA,NA
23002,3316,"2014",1,0.093,5,NA,NA,NA
23002,3338,"2014",1,0.23,5,NA,NA,NA
23002,3338,"2014",1,0.012,5,NA,NA,NA
23002,3338,"2014",1,0.056,5,NA,NA,NA
23002,3338,"2014",1,0.162,5,NA,NA,NA
23002,3339,"2014",1,0.437,5,NA,NA,NA
23002,3339,"2014",1,0.02,5,NA,NA,NA
23002,3339,"2014",1,0.084,5,NA,NA,NA
23002,3339,"2014",1,0.333,5,NA,NA,NA
23002,3340,"2014",1,2.059,5,NA,NA,NA
23002,3340,"2014",1,0.048,5,NA,NA,NA
23002,3340,"2014",1,0.248,5,NA,NA,NA
23002,3340,"2014",1,1.763,5,NA,NA,NA
23002,3341,"2014",1,0.376,5,NA,NA,NA
23002,3341,"2014",1,0.089,5,NA,NA,NA
23002,3341,"2014",1,0.069,5,NA,NA,NA
23002,3341,"2014",1,0.218,5,NA,NA,NA
23002,3342,"2014",1,0.682,5,NA,NA,NA
23002,3342,"2014",1,0.162,5,NA,NA,NA
23002,3342,"2014",1,0.143,5,NA,NA,NA
23002,3342,"2014",1,0.377,5,NA,NA,NA
23002,3352,"2014",1,0.366,5,NA,NA,NA
23002,3352,"2014",1,0.08,5,NA,NA,NA
23002,3352,"2014",1,0.075,5,NA,NA,NA
23002,3352,"2014",1,0.211,5,NA,NA,NA
23002,3359,"2014",1,0.323,5,NA,NA,NA
23002,3359,"2014",1,0.101,5,NA,NA,NA
23002,3359,"2014",1,0.049,5,NA,NA,NA
23002,3359,"2014",1,0.173,5,NA,NA,NA
23002,3360,"2014",1,0.435,5,NA,NA,NA
23002,3360,"2014",1,0.167,5,NA,NA,NA
23002,3360,"2014",1,0.073,5,NA,NA,NA
23002,3360,"2014",1,0.195,5,NA,NA,NA
23002,3372,"2014",1,0.124,5,NA,NA,NA
23002,3372,"2014",1,0.067,5,NA,NA,NA
23002,3372,"2014",1,0.017,5,NA,NA,NA
23002,3372,"2014",1,0.04,5,NA,NA,NA
23002,3374,"2014",1,0.153,5,NA,NA,NA
23002,3374,"2014",1,NA,5,NA,NA,NA
23002,3374,"2014",1,NA,5,NA,NA,NA
23002,3374,"2014",1,0.12,5,NA,NA,NA
23002,3375,"2014",1,0.123,5,NA,NA,NA
23002,3375,"2014",1,0.041,5,NA,NA,NA
23002,3375,"2014",1,0.025,5,NA,NA,NA
23002,3375,"2014",1,0.057,5,NA,NA,NA
23002,3378,"2014",1,0.433,5,NA,NA,NA
23002,3378,"2014",1,0.154,5,NA,NA,NA
23002,3378,"2014",1,0.083,5,NA,NA,NA
23002,3378,"2014",1,0.196,5,NA,NA,NA
23002,3379,"2014",1,0.747,5,NA,NA,NA
23002,3379,"2014",1,0.163,5,NA,NA,NA
23002,3379,"2014",1,0.137,5,NA,NA,NA
23002,3379,"2014",1,0.447,5,NA,NA,NA
23002,3392,"2014",1,0.662,5,NA,NA,NA
23002,3392,"2014",1,0.168,5,NA,NA,NA
23002,3392,"2014",1,0.149,5,NA,NA,NA
23002,3392,"2014",1,0.345,5,NA,NA,NA
23002,3393,"2014",1,0.168,5,NA,NA,NA
23002,3393,"2014",1,0.052,5,NA,NA,NA
23002,3393,"2014",1,0.042,5,NA,NA,NA
23002,3393,"2014",1,0.074,5,NA,NA,NA
23002,3394,"2014",1,0.306,5,NA,NA,NA
23002,3394,"2014",1,0.148,5,NA,NA,NA
23002,3394,"2014",1,0.051,5,NA,NA,NA
23002,3394,"2014",1,0.107,5,NA,NA,NA
23002,3395,"2014",1,0.401,5,NA,NA,NA
23002,3395,"2014",1,0.108,5,NA,NA,NA
23002,3395,"2014",1,0.094,5,NA,NA,NA
23002,3395,"2014",1,0.199,5,NA,NA,NA
23002,3401,"2014",1,0.288,5,NA,NA,NA
23002,3401,"2014",1,0.043,5,NA,NA,NA
23002,3401,"2014",1,0.072,5,NA,NA,NA
23002,3401,"2014",1,0.173,5,NA,NA,NA
23002,3402,"2014",1,0.599,5,NA,NA,NA
23002,3402,"2014",1,0.034,5,NA,NA,NA
23002,3402,"2014",1,0.134,5,NA,NA,NA
23002,3402,"2014",1,0.431,5,NA,NA,NA
23002,3405,"2014",1,0.264,5,NA,NA,NA
23002,3405,"2014",1,0.041,5,NA,NA,NA
23002,3405,"2014",1,0.07,5,NA,NA,NA
23002,3405,"2014",1,0.153,5,NA,NA,NA
23002,3407,"2014",1,0.42,5,NA,NA,NA
23002,3407,"2014",1,0.063,5,NA,NA,NA
23002,3407,"2014",1,0.078,5,NA,NA,NA
23002,3407,"2014",1,0.279,5,NA,NA,NA
23002,3408,"2014",1,0.65,5,NA,NA,NA
23002,3408,"2014",1,0.036,5,NA,NA,NA
23002,3408,"2014",1,0.119,5,NA,NA,NA
23002,3408,"2014",1,0.495,5,NA,NA,NA
23002,3422,"2014",1,0.139,5,NA,NA,NA
23002,3422,"2014",1,0.068,5,NA,NA,NA
23002,3422,"2014",1,0.024,5,NA,NA,NA
23002,3422,"2014",1,0.047,5,NA,NA,NA
23002,3423,"2014",1,0.257,5,NA,NA,NA
23002,3423,"2014",1,0.079,5,NA,NA,NA
23002,3423,"2014",1,0.054,5,NA,NA,NA
23002,3423,"2014",1,0.124,5,NA,NA,NA
23002,3424,"2014",1,0.351,5,NA,NA,NA
23002,3424,"2014",1,0.075,5,NA,NA,NA
23002,3424,"2014",1,0.092,5,NA,NA,NA
23002,3424,"2014",1,0.184,5,NA,NA,NA
23002,3426,"2014",1,0.363,5,NA,NA,NA
23002,3426,"2014",1,0.024,5,NA,NA,NA
23002,3426,"2014",1,0.09,5,NA,NA,NA
23002,3426,"2014",1,0.249,5,NA,NA,NA
23002,3427,"2014",1,1.869,5,NA,NA,NA
23002,3427,"2014",1,0.055,5,NA,NA,NA
23002,3427,"2014",1,0.26,5,NA,NA,NA
23002,3427,"2014",1,1.554,5,NA,NA,NA
23002,3441,"2014",1,0.119,5,NA,NA,NA
23002,3441,"2014",1,0.028,5,NA,NA,NA
23002,3441,"2014",1,0.037,5,NA,NA,NA
23002,3441,"2014",1,0.054,5,NA,NA,NA
23002,3442,"2014",1,0.451,5,NA,NA,NA
23002,3442,"2014",1,0.035,5,NA,NA,NA
23002,3442,"2014",1,0.08,5,NA,NA,NA
23002,3442,"2014",1,0.336,5,NA,NA,NA
23002,3443,"2014",1,1.27,5,NA,NA,NA
23002,3443,"2014",1,0.097,5,NA,NA,NA
23002,3443,"2014",1,0.243,5,NA,NA,NA
23002,3443,"2014",1,0.93,5,NA,NA,NA
23002,3444,"2014",1,0.338,5,NA,NA,NA
23002,3444,"2014",1,0.121,5,NA,NA,NA
23002,3444,"2014",1,0.064,5,NA,NA,NA
23002,3444,"2014",1,0.153,5,NA,NA,NA
23002,3506,"2014",1,0.362,5,NA,NA,NA
23002,3506,"2014",1,0.03,5,NA,NA,NA
23002,3506,"2014",1,0.044,5,NA,NA,NA
23002,3506,"2014",1,0.288,5,NA,NA,NA
23002,3513,"2014",1,0.054,5,NA,NA,NA
23002,3513,"2014",1,0.009,5,NA,NA,NA
23002,3513,"2014",1,0.007,5,NA,NA,NA
23002,3513,"2014",1,0.038,5,NA,NA,NA
23002,3514,"2014",1,0.017,5,NA,NA,NA
23002,3514,"2014",1,NA,5,NA,NA,NA
23002,3514,"2014",1,NA,5,NA,NA,NA
23002,3514,"2014",1,0.013,5,NA,NA,NA
23002,3542,"2014",1,0.192,5,NA,NA,NA
23002,3542,"2014",1,0.052,5,NA,NA,NA
23002,3542,"2014",1,0.028,5,NA,NA,NA
23002,3542,"2014",1,0.112,5,NA,NA,NA
23002,3543,"2014",1,0.326,5,NA,NA,NA
23002,3543,"2014",1,0.078,5,NA,NA,NA
23002,3543,"2014",1,0.063,5,NA,NA,NA
23002,3543,"2014",1,0.185,5,NA,NA,NA
23002,3544,"2014",1,0.113,5,NA,NA,NA
23002,3544,"2014",1,0.019,5,NA,NA,NA
23002,3544,"2014",1,0.02,5,NA,NA,NA
23002,3544,"2014",1,0.074,5,NA,NA,NA
23002,3551,"2014",1,0.133,5,NA,NA,NA
23002,3551,"2014",1,0.024,5,NA,NA,NA
23002,3551,"2014",1,0.031,5,NA,NA,NA
23002,3551,"2014",1,0.078,5,NA,NA,NA
23002,3561,"2014",1,0.42,5,NA,NA,NA
23002,3561,"2014",1,0.074,5,NA,NA,NA
23002,3561,"2014",1,0.088,5,NA,NA,NA
23002,3561,"2014",1,0.258,5,NA,NA,NA
23002,3572,"2014",1,0.037,5,NA,NA,NA
23002,3572,"2014",1,0.012,5,NA,NA,NA
23002,3572,"2014",1,0.005,5,NA,NA,NA
23002,3572,"2014",1,0.02,5,NA,NA,NA
23002,3575,"2014",1,0.165,5,NA,NA,NA
23002,3575,"2014",1,0.011,5,NA,NA,NA
23002,3575,"2014",1,0.025,5,NA,NA,NA
23002,3575,"2014",1,0.129,5,NA,NA,NA
23002,3581,"2014",1,0.043,5,NA,NA,NA
23002,3581,"2014",1,0.005,5,NA,NA,NA
23002,3581,"2014",1,0.004,5,NA,NA,NA
23002,3581,"2014",1,0.034,5,NA,NA,NA
23002,3582,"2014",1,0.063,5,NA,NA,NA
23002,3582,"2014",1,0.006,5,NA,NA,NA
23002,3582,"2014",1,0.012,5,NA,NA,NA
23002,3582,"2014",1,0.045,5,NA,NA,NA
23002,3603,"2014",1,0.116,5,NA,NA,NA
23002,3603,"2014",1,0.03,5,NA,NA,NA
23002,3603,"2014",1,0.02,5,NA,NA,NA
23002,3603,"2014",1,0.066,5,NA,NA,NA
23002,3618,"2014",1,0.257,5,NA,NA,NA
23002,3618,"2014",1,0.112,5,NA,NA,NA
23002,3618,"2014",1,0.04,5,NA,NA,NA
23002,3618,"2014",1,0.105,5,NA,NA,NA
23002,3619,"2014",1,0.516,5,NA,NA,NA
23002,3619,"2014",1,0.086,5,NA,NA,NA
23002,3619,"2014",1,0.069,5,NA,NA,NA
23002,3619,"2014",1,0.361,5,NA,NA,NA
23002,3633,"2014",1,0.027,5,NA,NA,NA
23002,3633,"2014",1,0.004,5,NA,NA,NA
23002,3633,"2014",1,0,5,NA,NA,NA
23002,3633,"2014",1,0.023,5,NA,NA,NA
23002,3637,"2014",1,0.028,5,NA,NA,NA
23002,3637,"2014",1,0.004,5,NA,NA,NA
23002,3637,"2014",1,0.007,5,NA,NA,NA
23002,3637,"2014",1,0.017,5,NA,NA,NA
23002,3638,"2014",1,0.061,5,NA,NA,NA
23002,3638,"2014",1,0.015,5,NA,NA,NA
23002,3638,"2014",1,0.008,5,NA,NA,NA
23002,3638,"2014",1,0.038,5,NA,NA,NA
23002,3640,"2014",1,0.07,5,NA,NA,NA
23002,3640,"2014",1,0.006,5,NA,NA,NA
23002,3640,"2014",1,0.022,5,NA,NA,NA
23002,3640,"2014",1,0.042,5,NA,NA,NA
23002,3661,"2014",1,0.179,5,NA,NA,NA
23002,3661,"2014",1,0.047,5,NA,NA,NA
23002,3661,"2014",1,0.041,5,NA,NA,NA
23002,3661,"2014",1,0.091,5,NA,NA,NA
23002,3662,"2014",1,0.03,5,NA,NA,NA
23002,3662,"2014",1,0.014,5,NA,NA,NA
23002,3662,"2014",1,NA,5,NA,NA,NA
23002,3662,"2014",1,NA,5,NA,NA,NA
23002,3663,"2014",1,0.039,5,NA,NA,NA
23002,3663,"2014",1,NA,5,NA,NA,NA
23002,3663,"2014",1,NA,5,NA,NA,NA
23002,3663,"2014",1,0.027,5,NA,NA,NA
23002,3668,"2014",1,0.343,5,NA,NA,NA
23002,3668,"2014",1,0.011,5,NA,NA,NA
23002,3668,"2014",1,0.042,5,NA,NA,NA
23002,3668,"2014",1,0.29,5,NA,NA,NA
23002,3669,"2014",1,0.031,5,NA,NA,NA
23002,3669,"2014",1,0.019,5,NA,NA,NA
23002,3669,"2014",1,NA,5,NA,NA,NA
23002,3669,"2014",1,NA,5,NA,NA,NA
23002,3670,"2014",1,0.022,5,NA,NA,NA
23002,3670,"2014",1,0.009,5,NA,NA,NA
23002,3670,"2014",1,0,5,NA,NA,NA
23002,3670,"2014",1,0.013,5,NA,NA,NA
23002,3672,"2014",1,0.151,5,NA,NA,NA
23002,3672,"2014",1,0.076,5,NA,NA,NA
23002,3672,"2014",1,0.015,5,NA,NA,NA
23002,3672,"2014",1,0.06,5,NA,NA,NA
23002,3673,"2014",1,0.193,5,NA,NA,NA
23002,3673,"2014",1,0.051,5,NA,NA,NA
23002,3673,"2014",1,0.024,5,NA,NA,NA
23002,3673,"2014",1,0.118,5,NA,NA,NA
23002,3681,"2014",1,0.033,5,NA,NA,NA
23002,3681,"2014",1,NA,5,NA,NA,NA
23002,3681,"2014",1,NA,5,NA,NA,NA
23002,3681,"2014",1,0.016,5,NA,NA,NA
23002,3691,"2014",1,0.016,5,NA,NA,NA
23002,3691,"2014",1,0.011,5,NA,NA,NA
23002,3691,"2014",1,NA,5,NA,NA,NA
23002,3691,"2014",1,NA,5,NA,NA,NA
23002,3693,"2014",1,0.027,5,NA,NA,NA
23002,3693,"2014",1,0.015,5,NA,NA,NA
23002,3693,"2014",1,NA,5,NA,NA,NA
23002,3693,"2014",1,NA,5,NA,NA,NA
23002,3694,"2014",1,0.064,5,NA,NA,NA
23002,3694,"2014",1,0.019,5,NA,NA,NA
23002,3694,"2014",1,0.009,5,NA,NA,NA
23002,3694,"2014",1,0.036,5,NA,NA,NA
23002,3695,"2014",1,0.019,5,NA,NA,NA
23002,3695,"2014",1,0.008,5,NA,NA,NA
23002,3695,"2014",1,0.004,5,NA,NA,NA
23002,3695,"2014",1,0.007,5,NA,NA,NA
23002,3701,"2014",1,0.1,5,NA,NA,NA
23002,3701,"2014",1,0.015,5,NA,NA,NA
23002,3701,"2014",1,0.022,5,NA,NA,NA
23002,3701,"2014",1,0.063,5,NA,NA,NA
23002,3703,"2014",1,0.009,5,NA,NA,NA
23002,3703,"2014",1,0.004,5,NA,NA,NA
23002,3703,"2014",1,0,5,NA,NA,NA
23002,3703,"2014",1,0.005,5,NA,NA,NA
23002,3705,"2014",1,0.036,5,NA,NA,NA
23002,3705,"2014",1,0.019,5,NA,NA,NA
23002,3705,"2014",1,0,5,NA,NA,NA
23002,3705,"2014",1,0.017,5,NA,NA,NA
23002,3707,"2014",1,0.011,5,NA,NA,NA
23002,3707,"2014",1,0.006,5,NA,NA,NA
23002,3707,"2014",1,NA,5,NA,NA,NA
23002,3707,"2014",1,NA,5,NA,NA,NA
23002,3708,"2014",1,0.011,5,NA,NA,NA
23002,3708,"2014",1,0.007,5,NA,NA,NA
23002,3708,"2014",1,0,5,NA,NA,NA
23002,3708,"2014",1,0.004,5,NA,NA,NA
23002,3711,"2014",1,NA,5,NA,NA,NA
23002,3711,"2014",1,NA,5,NA,NA,NA
23002,3711,"2014",1,0,5,NA,NA,NA
23002,3711,"2014",1,NA,5,NA,NA,NA
23002,3712,"2014",1,0.048,5,NA,NA,NA
23002,3712,"2014",1,0.01,5,NA,NA,NA
23002,3712,"2014",1,0.01,5,NA,NA,NA
23002,3712,"2014",1,0.028,5,NA,NA,NA
23002,3713,"2014",1,0.011,5,NA,NA,NA
23002,3713,"2014",1,NA,5,NA,NA,NA
23002,3713,"2014",1,NA,5,NA,NA,NA
23002,3713,"2014",1,0.006,5,NA,NA,NA
23002,3721,"2014",1,0.183,5,NA,NA,NA
23002,3721,"2014",1,0.012,5,NA,NA,NA
23002,3721,"2014",1,0.028,5,NA,NA,NA
23002,3721,"2014",1,0.143,5,NA,NA,NA
23002,3722,"2014",1,0.374,5,NA,NA,NA
23002,3722,"2014",1,0.017,5,NA,NA,NA
23002,3722,"2014",1,0.062,5,NA,NA,NA
23002,3722,"2014",1,0.295,5,NA,NA,NA
23002,3723,"2014",1,0.073,5,NA,NA,NA
23002,3723,"2014",1,0.006,5,NA,NA,NA
23002,3723,"2014",1,0.017,5,NA,NA,NA
23002,3723,"2014",1,0.05,5,NA,NA,NA
23002,3731,"2014",1,0.115,5,NA,NA,NA
23002,3731,"2014",1,0.009,5,NA,NA,NA
23002,3731,"2014",1,0.034,5,NA,NA,NA
23002,3731,"2014",1,0.072,5,NA,NA,NA
23002,3732,"2014",1,0.312,5,NA,NA,NA
23002,3732,"2014",1,0.019,5,NA,NA,NA
23002,3732,"2014",1,0.044,5,NA,NA,NA
23002,3732,"2014",1,0.249,5,NA,NA,NA
23002,3733,"2014",1,0.082,5,NA,NA,NA
23002,3733,"2014",1,0.011,5,NA,NA,NA
23002,3733,"2014",1,0.015,5,NA,NA,NA
23002,3733,"2014",1,0.056,5,NA,NA,NA
23002,3734,"2014",1,0.095,5,NA,NA,NA
23002,3734,"2014",1,0.017,5,NA,NA,NA
23002,3734,"2014",1,0.022,5,NA,NA,NA
23002,3734,"2014",1,0.056,5,NA,NA,NA
23002,3746,"2014",1,0.183,5,NA,NA,NA
23002,3746,"2014",1,0.03,5,NA,NA,NA
23002,3746,"2014",1,0.037,5,NA,NA,NA
23002,3746,"2014",1,0.116,5,NA,NA,NA
23002,3752,"2014",1,0.162,5,NA,NA,NA
23002,3752,"2014",1,0.023,5,NA,NA,NA
23002,3752,"2014",1,0.013,5,NA,NA,NA
23002,3752,"2014",1,0.126,5,NA,NA,NA
23002,3762,"2014",1,0.63,5,NA,NA,NA
23002,3762,"2014",1,0.096,5,NA,NA,NA
23002,3762,"2014",1,0.085,5,NA,NA,NA
23002,3762,"2014",1,0.449,5,NA,NA,NA
23002,3764,"2014",1,0.12,5,NA,NA,NA
23002,3764,"2014",1,0.038,5,NA,NA,NA
23002,3764,"2014",1,0.023,5,NA,NA,NA
23002,3764,"2014",1,0.059,5,NA,NA,NA
23002,3781,"2014",1,0.068,5,NA,NA,NA
23002,3781,"2014",1,0.007,5,NA,NA,NA
23002,3781,"2014",1,0.008,5,NA,NA,NA
23002,3781,"2014",1,0.053,5,NA,NA,NA
23002,3782,"2014",1,0.161,5,NA,NA,NA
23002,3782,"2014",1,0.008,5,NA,NA,NA
23002,3782,"2014",1,0.025,5,NA,NA,NA
23002,3782,"2014",1,0.128,5,NA,NA,NA
23002,3783,"2014",1,0.032,5,NA,NA,NA
23002,3783,"2014",1,0.005,5,NA,NA,NA
23002,3783,"2014",1,0.004,5,NA,NA,NA
23002,3783,"2014",1,0.023,5,NA,NA,NA
23002,3784,"2014",1,0.258,5,NA,NA,NA
23002,3784,"2014",1,NA,5,NA,NA,NA
23002,3784,"2014",1,NA,5,NA,NA,NA
23002,3784,"2014",1,0.224,5,NA,NA,NA
23002,3785,"2014",1,0.094,5,NA,NA,NA
23002,3785,"2014",1,0.01,5,NA,NA,NA
23002,3785,"2014",1,0.014,5,NA,NA,NA
23002,3785,"2014",1,0.07,5,NA,NA,NA
23002,3786,"2014",1,0.404,5,NA,NA,NA
23002,3786,"2014",1,0.008,5,NA,NA,NA
23002,3786,"2014",1,0.046,5,NA,NA,NA
23002,3786,"2014",1,0.35,5,NA,NA,NA
23002,3787,"2014",1,0.848,5,NA,NA,NA
23002,3787,"2014",1,0.007,5,NA,NA,NA
23002,3787,"2014",1,0.074,5,NA,NA,NA
23002,3787,"2014",1,0.767,5,NA,NA,NA
23002,3788,"2014",1,0.089,5,NA,NA,NA
23002,3788,"2014",1,0.017,5,NA,NA,NA
23002,3788,"2014",1,0.01,5,NA,NA,NA
23002,3788,"2014",1,0.062,5,NA,NA,NA
23002,3789,"2014",1,0.111,5,NA,NA,NA
23002,3789,"2014",1,0.008,5,NA,NA,NA
23002,3789,"2014",1,0.018,5,NA,NA,NA
23002,3789,"2014",1,0.085,5,NA,NA,NA
23002,3790,"2014",1,0.142,5,NA,NA,NA
23002,3790,"2014",1,0.004,5,NA,NA,NA
23002,3790,"2014",1,0.014,5,NA,NA,NA
23002,3790,"2014",1,0.124,5,NA,NA,NA
23002,3791,"2014",1,0.161,5,NA,NA,NA
23002,3791,"2014",1,0.01,5,NA,NA,NA
23002,3791,"2014",1,0.023,5,NA,NA,NA
23002,3791,"2014",1,0.128,5,NA,NA,NA
23002,3792,"2014",1,0.223,5,NA,NA,NA
23002,3792,"2014",1,0.031,5,NA,NA,NA
23002,3792,"2014",1,0.045,5,NA,NA,NA
23002,3792,"2014",1,0.147,5,NA,NA,NA
23002,3804,"2014",1,0.008,5,NA,NA,NA
23002,3804,"2014",1,NA,5,NA,NA,NA
23002,3804,"2014",1,0,5,NA,NA,NA
23002,3804,"2014",1,NA,5,NA,NA,NA
23002,3805,"2014",1,0.031,5,NA,NA,NA
23002,3805,"2014",1,NA,5,NA,NA,NA
23002,3805,"2014",1,NA,5,NA,NA,NA
23002,3805,"2014",1,0.021,5,NA,NA,NA
23002,3808,"2014",1,0.017,5,NA,NA,NA
23002,3808,"2014",1,NA,5,NA,NA,NA
23002,3808,"2014",1,NA,5,NA,NA,NA
23002,3808,"2014",1,0.01,5,NA,NA,NA
23002,3810,"2014",1,0.017,5,NA,NA,NA
23002,3810,"2014",1,NA,5,NA,NA,NA
23002,3810,"2014",1,NA,5,NA,NA,NA
23002,3810,"2014",1,0.012,5,NA,NA,NA
23002,3821,"2014",1,0.077,5,NA,NA,NA
23002,3821,"2014",1,0.015,5,NA,NA,NA
23002,3821,"2014",1,0.019,5,NA,NA,NA
23002,3821,"2014",1,0.043,5,NA,NA,NA
23002,3822,"2014",1,0.137,5,NA,NA,NA
23002,3822,"2014",1,0.016,5,NA,NA,NA
23002,3822,"2014",1,0.019,5,NA,NA,NA
